2021-03-21 20:31:13,575 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:31:13,616 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:32:21,496 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:32:21,536 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:36:08,561 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:36:08,605 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:36:33,239 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:36:33,306 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:36:33,306 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:36:33,306 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:36:33,345 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:36:33,345 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:51:55,227 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:51:55,289 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:51:55,289 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:51:55,289 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:51:55,336 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:51:55,336 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:53:25,123 - 登录 - INFO - 执行用例标题：登录，执行通过 - [login.py:46]
2021-03-21 20:56:52,118 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:46]
2021-03-21 20:56:59,729 - 登录 - INFO - 执行用例标题：登录，执行通过 - [login.py:46]
2021-03-21 20:56:59,807 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:46]
2021-03-21 20:56:59,807 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:56:59,885 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:56:59,885 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:56:59,885 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:56:59,916 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:56:59,916 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:58:15,215 - 登录 - INFO - 执行用例标题：登录，执行通过 - [login.py:46]
2021-03-21 20:58:15,277 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:46]
2021-03-21 20:58:15,339 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:58:15,371 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-22 10:07:47,892 - 登录 - INFO - 执行用例标题：登录，执行通过 - [login.py:47]
2021-03-22 10:07:47,986 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:47]
2021-03-22 10:07:48,033 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:48]
2021-03-22 10:07:48,080 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:48]
2021-03-27 02:58:51,345 - 登录 - INFO - 执行用例标题：登录，执行通过 - [login.py:47]
2021-03-27 02:58:51,424 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:47]
2021-03-27 02:58:51,490 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:48]
2021-03-27 02:58:51,531 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:48]
2021-03-27 17:12:40,141 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:48]
2021-03-27 17:13:02,041 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:48]
2021-03-28 01:46:17,021 - 充值 - INFO - 执行用例标题：注册，执行通过 - [test_recharge.py:38]
2021-03-28 01:46:17,096 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:38]
2021-03-28 05:26:34,649 - case.log - INFO - 用例执行成功 - [test_recharge.py:29]
2021-03-28 05:26:34,759 - case.log - INFO - 用例执行成功 - [test_recharge.py:29]
2021-04-02 17:16:12,138 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:16:15,769 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:18:02,866 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:18:04,993 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:18:06,825 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:18:08,841 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:18:10,941 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:18:12,718 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:18:14,857 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:20:03,188 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:20:11,196 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:20:19,204 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:20:23,472 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:20:27,344 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:20:32,093 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:20:42,776 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:22:02,629 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:22:22,788 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:22:24,823 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:22:28,773 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:22:32,552 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:22:36,628 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:22:41,312 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:24:02,077 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:24:04,188 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:24:13,264 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:24:15,670 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:24:25,607 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:24:29,128 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:24:31,563 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:26:03,059 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:26:06,998 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:26:09,015 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:26:12,475 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:26:15,900 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:26:20,558 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:26:24,755 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:28:06,674 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:28:11,367 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:28:17,915 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:28:21,355 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:28:23,414 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:28:27,150 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:28:30,838 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:30:03,397 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:30:07,266 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:30:09,300 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:30:13,231 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:30:16,865 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:30:19,459 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:30:23,129 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:32:03,341 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:32:17,122 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:32:19,161 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:32:22,717 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:32:26,933 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:32:31,025 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:32:35,289 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:34:03,332 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:34:15,211 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:34:17,200 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:34:21,020 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:34:25,372 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:34:36,459 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:34:40,178 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:36:11,841 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:36:16,907 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:36:18,947 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:36:23,644 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:36:27,796 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:36:32,164 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:36:35,915 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:38:05,746 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:38:09,131 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:38:10,947 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:38:13,435 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:38:16,387 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:38:20,491 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:38:32,271 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:40:03,234 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:40:06,794 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:40:16,862 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:40:22,275 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:40:27,271 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:40:33,039 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:40:38,782 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:42:03,519 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:42:07,666 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:42:09,694 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:42:13,214 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:42:17,282 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:42:21,370 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:42:25,130 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:44:07,880 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:44:12,597 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:44:14,637 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:44:18,901 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:44:23,574 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:44:28,705 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:44:47,053 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:46:02,409 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:46:04,376 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:46:06,376 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:46:08,329 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:46:10,424 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:46:12,576 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:46:14,669 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:48:02,776 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:48:06,360 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:48:07,832 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:48:10,780 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:48:14,207 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:48:18,375 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:48:22,263 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:50:02,902 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:50:05,039 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:50:07,084 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:50:09,191 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:50:11,307 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:50:13,493 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:50:15,179 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:52:03,118 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:52:06,774 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:52:08,700 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:52:12,211 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:52:16,351 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:52:20,870 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:52:24,867 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:54:11,237 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:54:28,261 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:54:29,930 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:54:31,224 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:54:32,177 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:54:32,982 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:54:33,513 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:56:10,005 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:56:13,033 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:56:14,901 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:56:18,046 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:56:21,281 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:56:25,141 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:56:27,757 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:58:01,176 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:58:01,683 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:58:01,953 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:58:02,268 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:58:02,593 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:58:02,973 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:58:03,329 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 18:00:03,436 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 18:00:09,363 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 18:00:11,274 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 18:00:21,152 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 18:00:26,079 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 18:00:31,280 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 18:00:35,410 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 18:02:01,299 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 18:02:02,231 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 18:02:02,688 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 18:02:03,259 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 18:02:03,791 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 18:02:04,626 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 18:02:05,376 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 18:04:00,926 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 18:04:01,082 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 18:04:01,129 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 18:04:01,274 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 18:04:01,410 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 18:04:01,607 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 18:04:01,751 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 18:06:03,458 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 18:06:06,911 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 18:06:08,922 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 18:06:13,022 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 18:06:17,026 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 18:06:21,361 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 18:06:25,397 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 18:08:02,953 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 18:08:05,854 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 18:08:07,294 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 18:08:09,861 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 18:08:11,957 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 18:08:15,080 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 18:08:17,188 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 18:10:03,068 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
